#ver. 09 HCP-Zr [11-20],[0001],[-1100] + dislocation and loop, metal units, 10K
    6144 atoms
    1 atom types

-9.702360 9.702360 xlo xhi
-41.343840 41.343840 ylo yhi
-44.813281 44.813281 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

    1 91.224

Atoms

	1255	1	-3.554906 -20.671920 -25.207471
	1256	1	-3.551672 -18.087930 -23.340251
	1257	1	-1.892552 -20.671920 -28.008301
	1258	1	-1.896765 -18.087930 -26.141081
	1259	1	-0.320786 -20.671920 -25.207471
	1260	1	-0.317552 -18.087930 -23.340251
	1261	1	1.341568 -20.671920 -28.008301
	1262	1	1.337355 -18.087930 -26.141081
	1263	1	2.913334 -20.671920 -25.207471
	1264	1	2.916568 -18.087930 -23.340251
	1265	1	4.575688 -20.671920 -28.008301
	1266	1	4.571475 -18.087930 -26.141081
	1267	1	6.147454 -20.671920 -25.207471
	1268	1	6.150688 -18.087930 -23.340251
	1269	1	7.809808 -20.671920 -28.008301
	1270	1	7.805595 -18.087930 -26.141081
	1271	1	9.381574 -20.671920 -25.207471
	1272	1	9.384808 -18.087930 -23.340251
	1273	1	-8.317879 -15.503940 -28.008301
	1274	1	-8.318465 -12.919950 -26.141081
	1275	1	-6.734272 -15.503940 -25.207471
	1276	1	-6.727223 -12.919950 -23.340251
	1277	1	-5.083759 -15.503940 -28.008301
	1278	1	-5.084345 -12.919950 -26.141081
	1279	1	-3.500152 -15.503940 -25.207471
	1280	1	-3.493103 -12.919950 -23.340251
	1281	1	-1.849639 -15.503940 -28.008301
	1282	1	-1.850225 -12.919950 -26.141081
	1283	1	-0.266032 -15.503940 -25.207471
	1284	1	-0.258983 -12.919950 -23.340251
	1285	1	1.384481 -15.503940 -28.008301
	1286	1	1.383895 -12.919950 -26.141081
	1287	1	2.968088 -15.503940 -25.207471
	1288	1	2.975137 -12.919950 -23.340251
	1289	1	4.618601 -15.503940 -28.008301
	1290	1	4.618015 -12.919950 -26.141081
	1291	1	6.202208 -15.503940 -25.207471
	1292	1	6.209257 -12.919950 -23.340251
	1293	1	7.852721 -15.503940 -28.008301
	1294	1	7.852135 -12.919950 -26.141081
	1295	1	9.436328 -15.503940 -25.207471
	1296	1	9.443377 -12.919950 -23.340251
	1297	1	-8.282923 -10.335960 -28.008301
	1298	1	-8.284595 -7.751970 -26.141081
	1299	1	-6.690240 -10.335960 -25.207471
	1300	1	-6.685366 -7.751970 -23.340251
	1301	1	-5.048803 -10.335960 -28.008301
	1302	1	-5.050475 -7.751970 -26.141081
	1303	1	-3.456120 -10.335960 -25.207471
	1304	1	-3.451246 -7.751970 -23.340251
	1305	1	-1.814683 -10.335960 -28.008301
	1306	1	-1.816355 -7.751970 -26.141081
	1307	1	-0.222000 -10.335960 -25.207471
	1308	1	-0.217126 -7.751970 -23.340251
	1309	1	1.419437 -10.335960 -28.008301
	1310	1	1.417765 -7.751970 -26.141081
	1311	1	3.012120 -10.335960 -25.207471
	1312	1	3.016994 -7.751970 -23.340251
	1313	1	4.653557 -10.335960 -28.008301
	1314	1	4.651885 -7.751970 -26.141081
	1315	1	6.246240 -10.335960 -25.207471
	1316	1	6.251114 -7.751970 -23.340251
	1317	1	7.887677 -10.335960 -28.008301
	1318	1	7.886005 -7.751970 -26.141081
	1319	1	9.480360 -10.335960 -25.207471
	1320	1	9.485234 -7.751970 -23.340251
	1321	1	-8.260468 -5.167980 -28.008301
	1322	1	-8.266998 -2.583990 -26.141081
	1323	1	-6.662341 -5.167980 -25.207471
	1324	1	-6.663942 -2.583990 -23.340251
	1325	1	-5.026348 -5.167980 -28.008301
	1326	1	-5.032878 -2.583990 -26.141081
	1327	1	-3.428221 -5.167980 -25.207471
	1328	1	-3.429822 -2.583990 -23.340251
	1329	1	-1.792228 -5.167980 -28.008301
	1330	1	-1.798758 -2.583990 -26.141081
	1331	1	-0.194101 -5.167980 -25.207471
	1332	1	-0.195702 -2.583990 -23.340251
	1333	1	1.441892 -5.167980 -28.008301
	1334	1	1.435362 -2.583990 -26.141081
	1335	1	3.040019 -5.167980 -25.207471
	1336	1	3.038418 -2.583990 -23.340251
	1337	1	4.676012 -5.167980 -28.008301
	1338	1	4.669482 -2.583990 -26.141081
	1339	1	6.274139 -5.167980 -25.207471
	1340	1	6.272538 -2.583990 -23.340251
	1341	1	7.910132 -5.167980 -28.008301
	1342	1	7.903602 -2.583990 -26.141081
	1343	1	9.508259 -5.167980 -25.207471
	1344	1	9.506658 -2.583990 -23.340251
	1345	1	-8.252772 0.000000 -28.008301
	1346	1	-8.266998 2.583990 -26.141081
	1347	1	-6.652860 0.000000 -25.207471
	1348	1	-6.663942 2.583990 -23.340251
	1349	1	-5.018652 0.000000 -28.008301
	1350	1	-5.032878 2.583990 -26.141081
	1351	1	-3.418740 0.000000 -25.207471
	1352	1	-3.429822 2.583990 -23.340251
	1353	1	-1.784532 0.000000 -28.008301
	1354	1	-1.798758 2.583990 -26.141081
	1355	1	-0.184620 0.000000 -25.207471
	1356	1	-0.195702 2.583990 -23.340251
	1357	1	1.449588 0.000000 -28.008301
	1358	1	1.435362 2.583990 -26.141081
	1359	1	3.049500 0.000000 -25.207471
	1360	1	3.038418 2.583990 -23.340251
	1361	1	4.683708 0.000000 -28.008301
	1362	1	4.669482 2.583990 -26.141081
	1363	1	6.283620 0.000000 -25.207471
	1364	1	6.272538 2.583990 -23.340251
	1365	1	7.917828 0.000000 -28.008301
	1366	1	7.903602 2.583990 -26.141081
	1367	1	9.517740 0.000000 -25.207471
	1368	1	9.506658 2.583990 -23.340251
	1369	1	-8.260468 5.167980 -28.008301
	1370	1	-8.284595 7.751970 -26.141081
	1371	1	-6.662341 5.167980 -25.207471
	1372	1	-6.685366 7.751970 -23.340251
	1373	1	-5.026348 5.167980 -28.008301
	1374	1	-5.050475 7.751970 -26.141081
	1375	1	-3.428221 5.167980 -25.207471
	1376	1	-3.451246 7.751970 -23.340251
	1377	1	-1.792228 5.167980 -28.008301
	1378	1	-1.816355 7.751970 -26.141081
	1379	1	-0.194101 5.167980 -25.207471
	1380	1	-0.217126 7.751970 -23.340251
	1381	1	1.441892 5.167980 -28.008301
	1382	1	1.417765 7.751970 -26.141081
	1383	1	3.040019 5.167980 -25.207471
	1384	1	3.016994 7.751970 -23.340251
	1385	1	4.676012 5.167980 -28.008301
	1386	1	4.651885 7.751970 -26.141081
	1387	1	6.274139 5.167980 -25.207471
	1388	1	6.251114 7.751970 -23.340251
	1389	1	7.910132 5.167980 -28.008301
	1390	1	7.886005 7.751970 -26.141081
	1391	1	9.508259 5.167980 -25.207471
	1392	1	9.485234 7.751970 -23.340251
	1393	1	-8.282923 10.335960 -28.008301
	1394	1	-8.318465 12.919950 -26.141081
	1395	1	-6.690240 10.335960 -25.207471
	1396	1	-6.727223 12.919950 -23.340251
	1397	1	-5.048803 10.335960 -28.008301
	1398	1	-5.084345 12.919950 -26.141081
	1399	1	-3.456120 10.335960 -25.207471
	1400	1	-3.493103 12.919950 -23.340251
	1401	1	-1.814683 10.335960 -28.008301
	1402	1	-1.850225 12.919950 -26.141081
	1403	1	-0.222000 10.335960 -25.207471
	1404	1	-0.258983 12.919950 -23.340251
	1405	1	1.419437 10.335960 -28.008301
	1406	1	1.383895 12.919950 -26.141081
	1407	1	3.012120 10.335960 -25.207471
	1408	1	2.975137 12.919950 -23.340251
	1409	1	4.653557 10.335960 -28.008301
	1410	1	4.618015 12.919950 -26.141081
	1411	1	6.246240 10.335960 -25.207471
	1412	1	6.209257 12.919950 -23.340251
	1413	1	7.887677 10.335960 -28.008301
	1414	1	7.852135 12.919950 -26.141081
	1415	1	9.480360 10.335960 -25.207471
	1416	1	9.443377 12.919950 -23.340251
	1417	1	-8.317879 15.503940 -28.008301
	1418	1	-8.365005 18.087930 -26.141081
	1419	1	-6.734272 15.503940 -25.207471
	1420	1	-6.785792 18.087930 -23.340251
	1421	1	-5.083759 15.503940 -28.008301
	1422	1	-5.130885 18.087930 -26.141081
	1423	1	-3.500152 15.503940 -25.207471
	1424	1	-3.551672 18.087930 -23.340251
	1425	1	-1.849639 15.503940 -28.008301
	1426	1	-1.896765 18.087930 -26.141081
	1427	1	-0.266032 15.503940 -25.207471
	1428	1	-0.317552 18.087930 -23.340251
	1429	1	1.384481 15.503940 -28.008301
	1430	1	1.337355 18.087930 -26.141081
	1431	1	2.968088 15.503940 -25.207471
	1432	1	2.916568 18.087930 -23.340251
	1433	1	4.618601 15.503940 -28.008301
	1434	1	4.571475 18.087930 -26.141081
	1435	1	6.202208 15.503940 -25.207471
	1436	1	6.150688 18.087930 -23.340251
	1437	1	7.852721 15.503940 -28.008301
	1438	1	7.805595 18.087930 -26.141081
	1439	1	9.436328 15.503940 -25.207471
	1440	1	9.384808 18.087930 -23.340251
	1441	1	-8.360792 20.671920 -28.008301
	1442	1	-8.417491 23.255910 -26.141081
	1443	1	-6.789026 20.671920 -25.207471
	1444	1	-6.852691 23.255910 -23.340251
	1445	1	-5.126672 20.671920 -28.008301
	1446	1	-5.183371 23.255910 -26.141081
	1447	1	-3.554906 20.671920 -25.207471
	1448	1	-3.618571 23.255910 -23.340251
	1449	1	-1.892552 20.671920 -28.008301
	1450	1	-1.949251 23.255910 -26.141081
	1451	1	-0.320786 20.671920 -25.207471
	1452	1	-0.384451 23.255910 -23.340251
	1453	1	1.341568 20.671920 -28.008301
	1454	1	1.284869 23.255910 -26.141081
	1455	1	2.913334 20.671920 -25.207471
	1456	1	2.849669 23.255910 -23.340251
	1457	1	4.575688 20.671920 -28.008301
	1458	1	4.518989 23.255910 -26.141081
	1459	1	6.147454 20.671920 -25.207471
	1460	1	6.083789 23.255910 -23.340251
	1461	1	7.809808 20.671920 -28.008301
	1462	1	7.753109 23.255910 -26.141081
	1463	1	9.381574 20.671920 -25.207471
	1464	1	9.317909 23.255910 -23.340251
	1465	1	-8.404885 25.839900 -28.008301
	1466	1	-8.466925 28.423890 -26.141081
	1467	1	-6.845624 25.839900 -25.207471
	1468	1	-6.915783 28.423890 -23.340251
	1469	1	-5.170765 25.839900 -28.008301
	1470	1	-5.232805 28.423890 -26.141081
	1471	1	-3.611504 25.839900 -25.207471
	1472	1	-3.681663 28.423890 -23.340251
	1473	1	-1.936645 25.839900 -28.008301
	1474	1	-1.998685 28.423890 -26.141081
	1475	1	-0.377384 25.839900 -25.207471
	1476	1	-0.447543 28.423890 -23.340251
	1477	1	1.297475 25.839900 -28.008301
	1478	1	1.235435 28.423890 -26.141081
	1479	1	2.856736 25.839900 -25.207471
	1480	1	2.786577 28.423890 -23.340251
	1481	1	4.531595 25.839900 -28.008301
	1482	1	4.469555 28.423890 -26.141081
	1483	1	6.090856 25.839900 -25.207471
	1484	1	6.020697 28.423890 -23.340251
	1485	1	7.765715 25.839900 -28.008301
	1486	1	7.703675 28.423890 -26.141081
	1487	1	9.324976 25.839900 -25.207471
	1488	1	9.254817 28.423890 -23.340251
	1489	1	-8.442627 31.007880 -28.008301
	1490	1	-8.504720 33.591870 -26.141081
	1491	1	-6.893935 31.007880 -25.207471
	1492	1	-6.963604 33.591870 -23.340251
	1493	1	-5.208507 31.007880 -28.008301
	1494	1	-5.270600 33.591870 -26.141081
	1495	1	-3.659815 31.007880 -25.207471
	1496	1	-3.729484 33.591870 -23.340251
	1497	1	-1.974387 31.007880 -28.008301
	1498	1	-2.036480 33.591870 -26.141081
	1499	1	-0.425695 31.007880 -25.207471
	1500	1	-0.495364 33.591870 -23.340251
	1501	1	1.259733 31.007880 -28.008301
	1502	1	1.197640 33.591870 -26.141081
	1503	1	2.808425 31.007880 -25.207471
	1504	1	2.738756 33.591870 -23.340251
	1505	1	4.493853 31.007880 -28.008301
	1506	1	4.431760 33.591870 -26.141081
	1507	1	6.042545 31.007880 -25.207471
	1508	1	5.972876 33.591870 -23.340251
	1509	1	7.727973 31.007880 -28.008301
	1510	1	7.665880 33.591870 -26.141081
	1511	1	9.276665 31.007880 -25.207471
	1512	1	9.206996 33.591870 -23.340251
	1513	1	-8.467805 36.175860 -28.008301
	1514	1	-8.525029 38.759850 -26.141081
	1515	1	-6.925908 36.175860 -25.207471
	1516	1	-6.989011 38.759850 -23.340251
	1517	1	-5.233685 36.175860 -28.008301
	1518	1	-5.290909 38.759850 -26.141081
	1519	1	-3.691788 36.175860 -25.207471
	1520	1	-3.754891 38.759850 -23.340251
	1521	1	-1.999565 36.175860 -28.008301
	1522	1	-2.056789 38.759850 -26.141081
	1523	1	-0.457668 36.175860 -25.207471
	1524	1	-0.520771 38.759850 -23.340251
	1525	1	1.234555 36.175860 -28.008301
	1526	1	1.177331 38.759850 -26.141081
	1527	1	2.776452 36.175860 -25.207471
	1528	1	2.713349 38.759850 -23.340251
	1529	1	4.468675 36.175860 -28.008301
	1530	1	4.411451 38.759850 -26.141081
	1531	1	6.010572 36.175860 -25.207471
	1532	1	5.947469 38.759850 -23.340251
	1533	1	7.702795 36.175860 -28.008301
	1534	1	7.645571 38.759850 -26.141081
	1535	1	9.244692 36.175860 -25.207471
	1536	1	9.181589 38.759850 -23.340251
	1537	1	-8.638185 -41.343840 -22.406641
	1538	1	-8.694618 -38.759850 -20.539421
	1539	1	-7.113275 -41.343840 -19.605811
	1540	1	-7.175319 -38.759850 -17.738590
	1541	1	-5.404065 -41.343840 -22.406641
	1542	1	-5.460498 -38.759850 -20.539421
	1543	1	-3.879155 -41.343840 -19.605811
	1544	1	-3.941199 -38.759850 -17.738590
	1545	1	-2.169945 -41.343840 -22.406641
	1546	1	-2.226378 -38.759850 -20.539421
	1547	1	-0.645035 -41.343840 -19.605811
	1548	1	-0.707079 -38.759850 -17.738590
	1549	1	1.064175 -41.343840 -22.406641
	1550	1	1.007742 -38.759850 -20.539421
	1551	1	2.589085 -41.343840 -19.605811
	1552	1	2.527041 -38.759850 -17.738590
	1553	1	4.298295 -41.343840 -22.406641
	1554	1	4.241862 -38.759850 -20.539421
	1555	1	5.823205 -41.343840 -19.605811
	1556	1	5.761161 -38.759850 -17.738590
	1557	1	7.532415 -41.343840 -22.406641
	1558	1	7.475982 -38.759850 -20.539421
	1559	1	9.057325 -41.343840 -19.605811
	1560	1	8.995281 -38.759850 -17.738590
	1561	1	-8.624333 -36.175860 -22.406641
	1562	1	-8.663332 -33.591870 -20.539421
	1563	1	-7.096442 -36.175860 -19.605811
	1564	1	-7.137541 -33.591870 -17.738590
	1565	1	-5.390213 -36.175860 -22.406641
	1566	1	-5.429212 -33.591870 -20.539421
	1567	1	-3.862322 -36.175860 -19.605811
	1568	1	-3.903421 -33.591870 -17.738590
	1569	1	-2.156093 -36.175860 -22.406641
	1570	1	-2.195092 -33.591870 -20.539421
	1571	1	-0.628202 -36.175860 -19.605811
	1572	1	-0.669301 -33.591870 -17.738590
	1573	1	1.078027 -36.175860 -22.406641
	1574	1	1.039028 -33.591870 -20.539421
	1575	1	2.605918 -36.175860 -19.605811
	1576	1	2.564819 -33.591870 -17.738590
	1577	1	4.312147 -36.175860 -22.406641
	1578	1	4.273148 -33.591870 -20.539421
	1579	1	5.840038 -36.175860 -19.605811
	1580	1	5.798939 -33.591870 -17.738590
	1581	1	7.546267 -36.175860 -22.406641
	1582	1	7.507268 -33.591870 -20.539421
	1583	1	9.074158 -36.175860 -19.605811
	1584	1	9.033059 -33.591870 -17.738590
	1585	1	-8.584288 -31.007880 -22.406641
	1586	1	-8.603405 -28.423890 -20.539421
	1587	1	-7.046952 -31.007880 -19.605811
	1588	1	-7.063151 -28.423890 -17.738590
	1589	1	-5.350168 -31.007880 -22.406641
	1590	1	-5.369285 -28.423890 -20.539421
	1591	1	-3.812832 -31.007880 -19.605811
	1592	1	-3.829031 -28.423890 -17.738590
	1593	1	-2.116048 -31.007880 -22.406641
	1594	1	-2.135165 -28.423890 -20.539421
	1595	1	-0.578712 -31.007880 -19.605811
	1596	1	-0.594911 -28.423890 -17.738590
	1597	1	1.118072 -31.007880 -22.406641
	1598	1	1.098955 -28.423890 -20.539421
	1599	1	2.655408 -31.007880 -19.605811
	1600	1	2.639209 -28.423890 -17.738590
	1601	1	4.352192 -31.007880 -22.406641
	1602	1	4.333075 -28.423890 -20.539421
	1603	1	5.889528 -31.007880 -19.605811
	1604	1	5.873329 -28.423890 -17.738590
	1605	1	7.586312 -31.007880 -22.406641
	1606	1	7.567195 -28.423890 -20.539421
	1607	1	9.123648 -31.007880 -19.605811
	1608	1	9.107449 -28.423890 -17.738590
	1609	1	-8.522993 -25.839900 -22.406641
	1610	1	-8.523157 -23.255910 -20.539421
	1611	1	-6.969581 -25.839900 -19.605811
	1612	1	-6.960965 -23.255910 -17.738590
	1613	1	-5.288873 -25.839900 -22.406641
	1614	1	-5.289037 -23.255910 -20.539421
	1615	1	-3.735461 -25.839900 -19.605811
	1616	1	-3.726845 -23.255910 -17.738590
	1617	1	-2.054753 -25.839900 -22.406641
	1618	1	-2.054917 -23.255910 -20.539421
	1619	1	-0.501341 -25.839900 -19.605811
	1620	1	-0.492725 -23.255910 -17.738590
	1621	1	1.179367 -25.839900 -22.406641
	1622	1	1.179203 -23.255910 -20.539421
	1623	1	2.732779 -25.839900 -19.605811
	1624	1	2.741395 -23.255910 -17.738590
	1625	1	4.413487 -25.839900 -22.406641
	1626	1	4.413323 -23.255910 -20.539421
	1627	1	5.966899 -25.839900 -19.605811
	1628	1	5.975515 -23.255910 -17.738590
	1629	1	7.647607 -25.839900 -22.406641
	1630	1	7.647443 -23.255910 -20.539421
	1631	1	9.201019 -25.839900 -19.605811
	1632	1	9.209635 -23.255910 -17.738590
	1633	1	-8.450791 -20.671920 -22.406641
	1634	1	-8.438110 -18.087930 -20.539421
	1635	1	-6.877494 -20.671920 -19.605811
	1636	1	-6.852540 -18.087930 -17.738590
	1637	1	-5.216671 -20.671920 -22.406641
	1638	1	-5.203990 -18.087930 -20.539421
	1639	1	-3.643374 -20.671920 -19.605811
	1640	1	-3.618420 -18.087930 -17.738590
	1641	1	-1.982551 -20.671920 -22.406641
	1642	1	-1.969870 -18.087930 -20.539421
	1643	1	-0.409254 -20.671920 -19.605811
	1644	1	-0.384300 -18.087930 -17.738590
	1645	1	1.251569 -20.671920 -22.406641
	1646	1	1.264250 -18.087930 -20.539421
	1647	1	2.824866 -20.671920 -19.605811
	1648	1	2.849820 -18.087930 -17.738590
	1649	1	4.485689 -20.671920 -22.406641
	1650	1	4.498370 -18.087930 -20.539421
	1651	1	6.058986 -20.671920 -19.605811
	1652	1	6.083940 -18.087930 -17.738590
	1653	1	7.719809 -20.671920 -22.406641
	1654	1	7.732490 -18.087930 -20.539421
	1655	1	9.293106 -20.671920 -19.605811
	1656	1	9.318060 -18.087930 -17.738590
	1657	1	-8.381512 -15.503940 -22.406641
	1658	1	-8.365029 -12.919950 -20.539421
	1659	1	-6.790139 -15.503940 -19.605811
	1660	1	-6.761942 -12.919950 -17.738590
	1661	1	-5.147392 -15.503940 -22.406641
	1662	1	-5.130909 -12.919950 -20.539421
	1663	1	-3.556019 -15.503940 -19.605811
	1664	1	-3.527822 -12.919950 -17.738590
	1665	1	-1.913272 -15.503940 -22.406641
	1666	1	-1.896789 -12.919950 -20.539421
	1667	1	-0.321899 -15.503940 -19.605811
	1668	1	-0.293702 -12.919950 -17.738590
	1669	1	1.320848 -15.503940 -22.406641
	1670	1	1.337331 -12.919950 -20.539421
	1671	1	2.912221 -15.503940 -19.605811
	1672	1	2.940418 -12.919950 -17.738590
	1673	1	4.554968 -15.503940 -22.406641
	1674	1	4.571451 -12.919950 -20.539421
	1675	1	6.146341 -15.503940 -19.605811
	1676	1	6.174538 -12.919950 -17.738590
	1677	1	7.789088 -15.503940 -22.406641
	1678	1	7.805571 -12.919950 -20.539421
	1679	1	9.380461 -15.503940 -19.605811
	1680	1	9.408658 -12.919950 -17.738590
	1681	1	-8.326836 -10.335960 -22.406641
	1682	1	-8.314173 -7.751970 -20.539421
	1683	1	-6.723089 -10.335960 -19.605811
	1684	1	-6.701320 -7.751970 -17.738590
	1685	1	-5.092716 -10.335960 -22.406641
	1686	1	-5.080053 -7.751970 -20.539421
	1687	1	-3.488969 -10.335960 -19.605811
	1688	1	-3.467200 -7.751970 -17.738590
	1689	1	-1.858596 -10.335960 -22.406641
	1690	1	-1.845933 -7.751970 -20.539421
	1691	1	-0.254849 -10.335960 -19.605811
	1692	1	-0.233080 -7.751970 -17.738590
	1693	1	1.375524 -10.335960 -22.406641
	1694	1	1.388187 -7.751970 -20.539421
	1695	1	2.979271 -10.335960 -19.605811
	1696	1	3.001040 -7.751970 -17.738590
	1697	1	4.609644 -10.335960 -22.406641
	1698	1	4.622307 -7.751970 -20.539421
	1699	1	6.213391 -10.335960 -19.605811
	1700	1	6.235160 -7.751970 -17.738590
	1701	1	7.843764 -10.335960 -22.406641
	1702	1	7.856427 -7.751970 -20.539421
	1703	1	9.447511 -10.335960 -19.605811
	1704	1	9.469280 -7.751970 -17.738590
	1705	1	-8.292873 -5.167980 -22.406641
	1706	1	-8.288690 -2.583990 -20.539421
	1707	1	-6.682617 -5.167980 -19.605811
	1708	1	-6.671845 -2.583990 -17.738590
	1709	1	-5.058753 -5.167980 -22.406641
	1710	1	-5.054570 -2.583990 -20.539421
	1711	1	-3.448497 -5.167980 -19.605811
	1712	1	-3.437725 -2.583990 -17.738590
	1713	1	-1.824633 -5.167980 -22.406641
	1714	1	-1.820450 -2.583990 -20.539421
	1715	1	-0.214377 -5.167980 -19.605811
	1716	1	-0.203605 -2.583990 -17.738590
	1717	1	1.409487 -5.167980 -22.406641
	1718	1	1.413670 -2.583990 -20.539421
	1719	1	3.019743 -5.167980 -19.605811
	1720	1	3.030515 -2.583990 -17.738590
	1721	1	4.643607 -5.167980 -22.406641
	1722	1	4.647790 -2.583990 -20.539421
	1723	1	6.253863 -5.167980 -19.605811
	1724	1	6.264635 -2.583990 -17.738590
	1725	1	7.877727 -5.167980 -22.406641
	1726	1	7.881910 -2.583990 -20.539421
	1727	1	9.487983 -5.167980 -19.605811
	1728	1	9.498755 -2.583990 -17.738590
	1729	1	-8.281471 0.000000 -22.406641
	1730	1	-8.288690 2.583990 -20.539421
	1731	1	-6.669259 0.000000 -19.605811
	1732	1	-6.671845 2.583990 -17.738590
	1733	1	-5.047351 0.000000 -22.406641
	1734	1	-5.054570 2.583990 -20.539421
	1735	1	-3.435139 0.000000 -19.605811
	1736	1	-3.437725 2.583990 -17.738590
	1737	1	-1.813231 0.000000 -22.406641
	1738	1	-1.820450 2.583990 -20.539421
	1739	1	-0.201019 0.000000 -19.605811
	1740	1	-0.203605 2.583990 -17.738590
	1741	1	1.420889 0.000000 -22.406641
	1742	1	1.413670 2.583990 -20.539421
	1743	1	3.033101 0.000000 -19.605811
	1744	1	3.030515 2.583990 -17.738590
	1745	1	4.655009 0.000000 -22.406641
	1746	1	4.647790 2.583990 -20.539421
	1747	1	6.267221 0.000000 -19.605811
	1748	1	6.264635 2.583990 -17.738590
	1749	1	7.889129 0.000000 -22.406641
	1750	1	7.881910 2.583990 -20.539421
	1751	1	9.501341 0.000000 -19.605811
	1752	1	9.498755 2.583990 -17.738590
	1753	1	-8.292873 5.167980 -22.406641
	1754	1	-8.314173 7.751970 -20.539421
	1755	1	-6.682617 5.167980 -19.605811
	1756	1	-6.701320 7.751970 -17.738590
	1757	1	-5.058753 5.167980 -22.406641
	1758	1	-5.080053 7.751970 -20.539421
	1759	1	-3.448497 5.167980 -19.605811
	1760	1	-3.467200 7.751970 -17.738590
	1761	1	-1.824633 5.167980 -22.406641
	1762	1	-1.845933 7.751970 -20.539421
	1763	1	-0.214377 5.167980 -19.605811
	1764	1	-0.233080 7.751970 -17.738590
	1765	1	1.409487 5.167980 -22.406641
	1766	1	1.388187 7.751970 -20.539421
	1767	1	3.019743 5.167980 -19.605811
	1768	1	3.001040 7.751970 -17.738590
	1769	1	4.643607 5.167980 -22.406641
	1770	1	4.622307 7.751970 -20.539421
	1771	1	6.253863 5.167980 -19.605811
	1772	1	6.235160 7.751970 -17.738590
	1773	1	7.877727 5.167980 -22.406641
	1774	1	7.856427 7.751970 -20.539421
	1775	1	9.487983 5.167980 -19.605811
	1776	1	9.469280 7.751970 -17.738590
	1777	1	-8.326836 10.335960 -22.406641
	1778	1	-8.365029 12.919950 -20.539421
	1779	1	-6.723089 10.335960 -19.605811
	1780	1	-6.761942 12.919950 -17.738590
	1781	1	-5.092716 10.335960 -22.406641
	1782	1	-5.130909 12.919950 -20.539421
	1783	1	-3.488969 10.335960 -19.605811
	1784	1	-3.527822 12.919950 -17.738590
	1785	1	-1.858596 10.335960 -22.406641
	1786	1	-1.896789 12.919950 -20.539421
	1787	1	-0.254849 10.335960 -19.605811
	1788	1	-0.293702 12.919950 -17.738590
	1789	1	1.375524 10.335960 -22.406641
	1790	1	1.337331 12.919950 -20.539421
	1791	1	2.979271 10.335960 -19.605811
	1792	1	2.940418 12.919950 -17.738590
	1793	1	4.609644 10.335960 -22.406641
	1794	1	4.571451 12.919950 -20.539421
	1795	1	6.213391 10.335960 -19.605811
	1796	1	6.174538 12.919950 -17.738590
	1797	1	7.843764 10.335960 -22.406641
	1798	1	7.805571 12.919950 -20.539421
	1799	1	9.447511 10.335960 -19.605811
	1800	1	9.408658 12.919950 -17.738590
	1801	1	-8.381512 15.503940 -22.406641
	1802	1	-8.438110 18.087930 -20.539421
	1803	1	-6.790139 15.503940 -19.605811
	1804	1	-6.852540 18.087930 -17.738590
	1805	1	-5.147392 15.503940 -22.406641
	1806	1	-5.203990 18.087930 -20.539421
	1807	1	-3.556019 15.503940 -19.605811
	1808	1	-3.618420 18.087930 -17.738590
	1809	1	-1.913272 15.503940 -22.406641
	1810	1	-1.969870 18.087930 -20.539421
	1811	1	-0.321899 15.503940 -19.605811
	1812	1	-0.384300 18.087930 -17.738590
	1813	1	1.320848 15.503940 -22.406641
	1814	1	1.264250 18.087930 -20.539421
	1815	1	2.912221 15.503940 -19.605811
	1816	1	2.849820 18.087930 -17.738590
	1817	1	4.554968 15.503940 -22.406641
	1818	1	4.498370 18.087930 -20.539421
	1819	1	6.146341 15.503940 -19.605811
	1820	1	6.083940 18.087930 -17.738590
	1821	1	7.789088 15.503940 -22.406641
	1822	1	7.732490 18.087930 -20.539421
	1823	1	9.380461 15.503940 -19.605811
	1824	1	9.318060 18.087930 -17.738590
	1825	1	-8.450791 20.671920 -22.406641
	1826	1	-8.523157 23.255910 -20.539421
	1827	1	-6.877494 20.671920 -19.605811
	1828	1	-6.960965 23.255910 -17.738590
	1829	1	-5.216671 20.671920 -22.406641
	1830	1	-5.289037 23.255910 -20.539421
	1831	1	-3.643374 20.671920 -19.605811
	1832	1	-3.726845 23.255910 -17.738590
	1833	1	-1.982551 20.671920 -22.406641
	1834	1	-2.054917 23.255910 -20.539421
	1835	1	-0.409254 20.671920 -19.605811
	1836	1	-0.492725 23.255910 -17.738590
	1837	1	1.251569 20.671920 -22.406641
	1838	1	1.179203 23.255910 -20.539421
	1839	1	2.824866 20.671920 -19.605811
	1840	1	2.741395 23.255910 -17.738590
	1841	1	4.485689 20.671920 -22.406641
	1842	1	4.413323 23.255910 -20.539421
	1843	1	6.058986 20.671920 -19.605811
	1844	1	5.975515 23.255910 -17.738590
	1845	1	7.719809 20.671920 -22.406641
	1846	1	7.647443 23.255910 -20.539421
	1847	1	9.293106 20.671920 -19.605811
	1848	1	9.209635 23.255910 -17.738590
	1849	1	-8.522993 25.839900 -22.406641
	1850	1	-8.603405 28.423890 -20.539421
	1851	1	-6.969581 25.839900 -19.605811
	1852	1	-7.063151 28.423890 -17.738590
	1853	1	-5.288873 25.839900 -22.406641
	1854	1	-5.369285 28.423890 -20.539421
	1855	1	-3.735461 25.839900 -19.605811
	1856	1	-3.829031 28.423890 -17.738590
	1857	1	-2.054753 25.839900 -22.406641
